From_CPT,To_CPT,Probability
92081,92285,0.17142857142857143
92081,Rx,0.02857142857142857
92081,92250,0.08571428571428572
92081,92015,0.08571428571428572
92081,92014,0.02857142857142857
92081,99394,0.17142857142857143
92081,81000,0.08571428571428572
92081,92012,0.05714285714285714
92081,END_STATE,0.22857142857142856
66761,END_STATE,1.0
A4409,END_STATE,0.3333333333333333
A4409,A4414,0.6666666666666666
A4406,END_STATE,0.2727272727272727
A4406,A5054,0.36363636363636365
A4406,A5120,0.36363636363636365
A4407,A5063,1.0
A4402,END_STATE,0.5333333333333333
A4402,99212,0.06666666666666667
A4402,99395,0.16666666666666666
A4402,99396,0.16666666666666666
A4402,A4358,0.06666666666666667
81243,81255,0.14285714285714285
81243,81244,0.09523809523809523
81243,81401,0.047619047619047616
81243,81229,0.2857142857142857
81243,END_STATE,0.19047619047619047
81243,81220,0.23809523809523808
390,END_STATE,1.0
77021,88342,0.25
77021,G0206,0.625
77021,19295,0.125
73070,99213,0.042735042735042736
73070,99211,0.017094017094017096
73070,99214,0.04700854700854701
73070,J3490,0.008547008547008548
73070,73070,0.02564102564102564
73070,L3762,0.021367521367521368
73070,END_STATE,0.5128205128205128
73070,73030,0.021367521367521368
73070,Q4018,0.01282051282051282
73070,24530,0.017094017094017096
73070,A4590,0.021367521367521368
73070,24650,0.01282051282051282
73070,U761,0.02564102564102564
73070,99203,0.01282051282051282
73070,99202,0.01282051282051282
73070,99204,0.008547008547008548
73070,Q2037,0.004273504273504274
73070,Q4008,0.01282051282051282
73070,J0702,0.008547008547008548
73070,99283,0.017094017094017096
73070,99285,0.01282051282051282
73070,Q4006,0.05128205128205128
73070,73610,0.01282051282051282
73070,29065,0.029914529914529916
73070,73090,0.029914529914529916
73564TC,99213,1.0
01844,END_STATE,1.0
8749090,8759090,1.0
81507,END_STATE,1.0
86226,86140,0.14285714285714285
86226,86141,0.8571428571428571
86225,86255,0.010638297872340425
86225,83516,0.0425531914893617
86225,8623559,0.010638297872340425
86225,82306,0.010638297872340425
86225,86235,0.2127659574468085
86225,86140,0.0851063829787234
86225,86592,0.031914893617021274
86225,86060,0.031914893617021274
86225,86200,0.010638297872340425
86225,86160,0.031914893617021274
86225,84466,0.031914893617021274
86225,86162,0.031914893617021274
86225,85652,0.02127659574468085
86225,84460,0.07446808510638298
86225,END_STATE,0.10638297872340426
86225,82977,0.010638297872340425
86225,86038,0.06382978723404255
86225,86039,0.0425531914893617
86225,84481,0.010638297872340425
86225,82550,0.010638297872340425
86225,86431,0.11702127659574468
74480,END_STATE,1.0
0529F,END_STATE,0.8571428571428571
0529F,45385,0.14285714285714285
96415,99999,0.015228426395939087
96415,J7050,0.015228426395939087
96415,J2469,0.01015228426395939
96415,J3490,0.01015228426395939
96415,END_STATE,0.2131979695431472
96415,J1720,0.01015228426395939
96415,96375,0.02030456852791878
96415,J1100,0.01015228426395939
96415,96417,0.025380710659898477
96415,96416,0.025380710659898477
96415,96411,0.01015228426395939
96415,96413,0.19796954314720813
96415,84075,0.005076142131979695
96415,J9000,0.015228426395939087
96415,A4222N,0.005076142131979695
96415,J9310,0.03553299492385787
96415,80053,0.005076142131979695
96415,85025,0.03553299492385787
96415,85027,0.03553299492385787
96415,84100,0.02030456852791878
96415,86580,0.02030456852791878
96415,80076,0.005076142131979695
96415,J9263,0.015228426395939087
96415,96368,0.030456852791878174
96415,36415,0.005076142131979695
96415,85651,0.01015228426395939
96415,96361,0.04568527918781726
96415,96367,0.025380710659898477
96415,J1745,0.1218274111675127
96417,96375,0.1016949152542373
96417,99211,0.01694915254237288
96417,96416,0.05084745762711865
96417,99214,0.01694915254237288
96417,96411,0.06779661016949153
96417,J7040,0.05084745762711865
96417,Rx,0.01694915254237288
96417,J2469,0.06779661016949153
96417,END_STATE,0.1694915254237288
96417,96368,0.03389830508474576
96417,J0641,0.05084745762711865
96417,J0640,0.01694915254237288
96417,96415,0.06779661016949153
96417,J1100,0.01694915254237288
96417,A4649,0.03389830508474576
96417,96367,0.05084745762711865
96417,J9070,0.0847457627118644
96417,96413,0.0847457627118644
96416,96367,0.2
96416,Rx,0.02857142857142857
96416,J2469,0.05714285714285714
96416,J0641,0.17142857142857143
96416,J0640,0.08571428571428572
96416,END_STATE,0.05714285714285714
96416,96417,0.2571428571428571
96416,96411,0.08571428571428572
96416,96413,0.05714285714285714
96411,J9000,0.0625
96411,J9190,0.10416666666666667
96411,A4222N,0.041666666666666664
96411,J7060,0.020833333333333332
96411,96415,0.3541666666666667
96411,96368,0.041666666666666664
96411,END_STATE,0.0625
96411,J9370,0.0625
96411,96367,0.0625
96411,96417,0.0625
96411,96413,0.125
96413,99999,0.006600660066006601
96413,99213,0.013201320132013201
96413,J7030,0.006600660066006601
96413,J9171,0.009900990099009901
96413,84520,0.013201320132013201
96413,J7050,0.1716171617161716
96413,J2469,0.019801980198019802
96413,A4222,0.013201320132013201
96413,J3490,0.0165016501650165
96413,END_STATE,0.19801980198019803
96413,J9070,0.006600660066006601
96413,84075,0.006600660066006601
96413,80048,0.013201320132013201
96413,J7060,0.0033003300330033004
96413,83735,0.006600660066006601
96413,96415,0.2145214521452145
96413,96417,0.0165016501650165
96413,96416,0.0165016501650165
96413,83615,0.0033003300330033004
96413,36415,0.006600660066006601
96413,80053,0.009900990099009901
96413,J7040,0.0033003300330033004
96413,A4222N,0.006600660066006601
96413,J9310,0.033003300330033
96413,82040,0.006600660066006601
96413,J1720,0.013201320132013201
96413,82565,0.009900990099009901
96413,85025,0.0033003300330033004
96413,85027,0.019801980198019802
96413,84100,0.0033003300330033004
96413,96411,0.033003300330033
96413,86140,0.006600660066006601
96413,J1200,0.009900990099009901
96413,80076,0.006600660066006601
96413,96367,0.0033003300330033004
96413,J1745,0.06930693069306931
U252,END_STATE,0.6
U252,U258,0.4
U250,U360,0.003695491500369549
U250,Rx,0.003695491500369549
U250,66984,0.0007390983000739098
U250,END_STATE,0.11751662971175167
U250,96374,0.0029563932002956393
U250,U112,0.0007390983000739098
U250,J1100,0.003695491500369549
U250,73722,0.0007390983000739098
U250,76000,0.0014781966001478197
U250,81003,0.0007390983000739098
U250,81001,0.003695491500369549
U250,93010,0.0007390983000739098
U250,U274,0.0007390983000739098
U250,U270,0.0598669623059867
U250,J1885,0.0022172949002217295
U250,U272,0.025129342202512936
U250,J3010,0.0007390983000739098
U250,49505,0.0007390983000739098
U250,U278,0.011086474501108648
U250,U370,0.009608277900960829
U250,J2930,0.0022172949002217295
U250,U964,0.0007390983000739098
U250,J2250,0.0007390983000739098
U250,J7120,0.004434589800443459
U250,85652,0.0022172949002217295
U250,U510,0.0007390983000739098
U250,84703,0.005173688100517369
U250,46255,0.0022172949002217295
U250,U260,0.04286770140428677
U250,U300,0.016260162601626018
U250,U301,0.008130081300813009
U250,85730,0.0029563932002956393
U250,U305,0.0007390983000739098
U250,73562,0.0029563932002956393
U250,88305,0.009608277900960829
U250,U170,0.0014781966001478197
U250,31255,0.0007390983000739098
U250,81025,0.0014781966001478197
U250,U762,0.004434589800443459
U250,J7506,0.0007390983000739098
U250,U250,0.38802660753880264
U250,U251,0.005173688100517369
U250,U255,0.012564671101256468
U250,U258,0.04360679970436068
U250,31240,0.0007390983000739098
U250,U456,0.0029563932002956393
U250,U208,0.0022172949002217295
U250,93041,0.0022172949002217295
U250,80053,0.003695491500369549
U250,85025,0.005173688100517369
U250,99283,0.0007390983000739098
U250,99284,0.0029563932002956393
U250,U771,0.0029563932002956393
U250,25609,0.0029563932002956393
U250,99212,0.0007390983000739098
U250,99213,0.0014781966001478197
U250,85610,0.0014781966001478197
U250,U402,0.0022172949002217295
U250,47563,0.0022172949002217295
U250,87081,0.0029563932002956393
U250,73110,0.003695491500369549
U250,U710,0.011825572801182557
U250,93660,0.0007390983000739098
U250,43239,0.0007390983000739098
U250,73590,0.0014781966001478197
U250,44970,0.0029563932002956393
U250,67312,0.0014781966001478197
U250,72170,0.0014781966001478197
U250,64614,0.003695491500369549
U250,71020,0.0029563932002956393
U250,82553,0.0022172949002217295
U250,J1040,0.0014781966001478197
U250,U306,0.0022172949002217295
U250,U310,0.0022172949002217295
U250,72100,0.0022172949002217295
U250,U320,0.0029563932002956393
U250,28285,0.0022172949002217295
U250,U636,0.019216555801921657
U250,83690,0.0029563932002956393
U250,73030,0.003695491500369549
U250,70030,0.0007390983000739098
U250,59820,0.0022172949002217295
U250,U200,0.0029563932002956393
U250,64483,0.003695491500369549
U250,J1626,0.003695491500369549
U250,36415,0.0022172949002217295
U250,U352,0.0007390983000739098
U250,U351,0.0022172949002217295
U250,U450,0.019955654101995565
U250,U451,0.004434589800443459
U250,U452,0.0022172949002217295
U250,U981,0.0029563932002956393
U250,82962,0.0022172949002217295
U250,L1902,0.0007390983000739098
U250,23350,0.005173688100517369
U250,74177,0.0007390983000739098
U250,U259,0.007390983000739098
U250,69436,0.005173688100517369
U250,J7799,0.003695491500369549
U250,72040,0.0022172949002217295
U250,U730,0.0022172949002217295
U250,93005,0.0007390983000739098
U250,87899,0.0007390983000739098
U251,U250,0.2916666666666667
U251,U270,0.16666666666666666
U251,U450,0.16666666666666666
U251,U301,0.08333333333333333
U251,U305,0.08333333333333333
U251,U300,0.041666666666666664
U251,END_STATE,0.16666666666666666
56820,Rx,1.0
56821,88305,0.3333333333333333
56821,57421,0.3333333333333333
56821,87086,0.3333333333333333
U255,U250,0.11904761904761904
U255,U272,0.23809523809523808
U255,58340,0.16666666666666666
U255,99285,0.023809523809523808
U255,U610,0.09523809523809523
U255,74183,0.14285714285714285
U255,74178,0.023809523809523808
U255,99244,0.023809523809523808
U255,78264,0.07142857142857142
U255,U258,0.023809523809523808
U255,U761,0.07142857142857142
844848,844848,0.3333333333333333
844848,825538,0.3333333333333333
844848,85025,0.3333333333333333
U259,U270,0.11764705882352941
U259,U351,0.029411764705882353
U259,U272,0.20588235294117646
U259,U260,0.25
U259,U450,0.029411764705882353
U259,U258,0.04411764705882353
U259,99283,0.04411764705882353
U259,U370,0.07352941176470588
U259,U710,0.014705882352941176
U259,85651,0.04411764705882353
U259,END_STATE,0.058823529411764705
U259,94060,0.07352941176470588
U259,U636,0.014705882352941176
D2929,D2930,0.5
D2929,D2929,0.5
41820,41820,0.5
41820,D9215,0.5
8830226,END_STATE,1.0
0159T,END_STATE,0.5
0159T,A9577,0.04054054054054054
0159T,0159T,0.10810810810810811
0159T,77059,0.35135135135135137
11755,99213,0.4
11755,99203,0.6
90818,99238,1.0
11750,99212,0.021739130434782608
11750,99213,0.03260869565217391
11750,99203,0.09782608695652174
11750,99202,0.09782608695652174
11750,11750,0.11956521739130435
11750,A4215,0.03260869565217391
11750,J2001,0.021739130434782608
11750,90805,0.010869565217391304
11750,END_STATE,0.5108695652173914
11750,A4550,0.021739130434782608
11750,64632,0.021739130434782608
11750,73620,0.010869565217391304
00530Q,00530K,1.0
90817,END_STATE,1.0
88305TC,99213,0.03333333333333333
88305TC,85610,0.03333333333333333
88305TC,8830526,0.2
88305TC,11100,0.03333333333333333
88305TC,Rx,0.1
88305TC,0710,0.03333333333333333
88305TC,99396,0.03333333333333333
88305TC,END_STATE,0.3
88305TC,88312TC,0.2
88305TC,43239SG,0.03333333333333333
75945,37221,1.0
00530K,992540,1.0
51102,END_STATE,1.0
93351,9924425,0.025974025974025976
93351,74176,0.006493506493506494
93351,99213,0.032467532467532464
93351,0483,0.006493506493506494
93351,Rx,0.025974025974025976
93351,END_STATE,0.5064935064935064
93351,93351,0.01948051948051948
93351,93325,0.16233766233766234
93351,93320,0.2012987012987013
93351,93321,0.006493506493506494
93351,36415,0.006493506493506494
93350,99213,0.007874015748031496
93350,99214,0.015748031496062992
93350,80048,0.007874015748031496
93350,93350,0.015748031496062992
93350,93016,0.07874015748031496
93350,93018,0.12598425196850394
93350,93017,0.10236220472440945
93350,END_STATE,0.3543307086614173
93350,93325,0.07086614173228346
93350,93320,0.15748031496062992
93350,93321,0.023622047244094488
93350,36415,0.03937007874015748
93352,93320,1.0
D8090,END_STATE,0.9791666666666666
D8090,D1110,0.020833333333333332
29894SG,2989759,1.0
25545,END_STATE,1.0
9939125,90744,1.0
G0248,END_STATE,1.0
G0249,END_STATE,0.9117647058823529
G0249,G0249,0.08823529411764706
80104,99213,0.03409090909090909
80104,99204,0.10227272727272728
80104,99214,0.09090909090909091
80104,Rx,0.022727272727272728
80104,END_STATE,0.6590909090909091
80104,J1020,0.011363636363636364
80104,93000,0.03409090909090909
80104,80196,0.045454545454545456
80100,END_STATE,0.6956521739130435
80100,H0015,0.13043478260869565
80100,82055,0.08695652173913043
80100,36415,0.043478260869565216
80100,85025,0.043478260869565216
80101,82145,0.02304964539007092
80101,82977,0.010638297872340425
80101,80196,0.0070921985815602835
80101,99214,0.012411347517730497
80101,Rx,0.0035460992907801418
80101,99284,0.0017730496453900709
80101,99000,0.008865248226950355
80101,90686,0.005319148936170213
80101,END_STATE,0.324468085106383
80101,82055,0.010638297872340425
80101,80101,0.1276595744680851
80101,82570,0.047872340425531915
80101,80048,0.005319148936170213
80101,81005,0.005319148936170213
80101,83992,0.008865248226950355
80101,81003,0.0017730496453900709
80101,81001,0.010638297872340425
80101,82465,0.005319148936170213
80101,82553,0.008865248226950355
80101,36415,0.015957446808510637
80101,99205,0.0070921985815602835
80101,99204,0.0070921985815602835
80101,80184,0.0017730496453900709
80101,82542,0.0070921985815602835
80101,83840,0.01773049645390071
80101,80053,0.01950354609929078
80101,85025,0.0035460992907801418
80101,85027,0.0017730496453900709
80101,82003,0.0070921985815602835
80101,82205,0.015957446808510637
80101,80154,0.20035460992907803
80101,85379,0.008865248226950355
80101,83925,0.014184397163120567
80101,83986,0.028368794326241134
80101,93005,0.0017730496453900709
80101,82520,0.012411347517730497
74220,74220,0.020833333333333332
74220,94010,0.010416666666666666
74220,Rx,0.010416666666666666
74220,95070,0.03125
74220,71020,0.010416666666666666
74220,END_STATE,0.9166666666666666
00364,00220,1.0
19295LT,77031,1.0
21930,END_STATE,0.16666666666666666
21930,27043,0.16666666666666666
21930,27047,0.3333333333333333
21930,21930,0.3333333333333333
21931,END_STATE,0.07692307692307693
21931,21930,0.15384615384615385
21931,27327,0.3076923076923077
21931,27047,0.15384615384615385
21931,21931,0.3076923076923077
21933,21931,0.5
21933,27327,0.5
20550RT,9921425,1.0
45305,Rx,1.0
45300,END_STATE,0.8
45300,80061,0.2
09220,07951,1.0
09221,09220,1.0
8296090,80053,1.0
83861,92285,0.16666666666666666
83861,92083,0.03333333333333333
83861,92015,0.1
83861,92004,0.03333333333333333
83861,83861,0.3333333333333333
83861,92012,0.03333333333333333
83861,END_STATE,0.26666666666666666
83861,81025,0.03333333333333333
883608,END_STATE,1.0
99502,END_STATE,1.0
99501,END_STATE,1.0
44657,J1644,1.0
801788,END_STATE,0.7272727272727273
801788,800488,0.2727272727272727
Y3900,Y2600,0.03513513513513514
Y3900,Y4600,0.016216216216216217
Y3900,Y2720,0.05405405405405406
Y3900,Y7690,0.01891891891891892
Y3900,Y4100,0.02972972972972973
Y3900,Y2500,0.043243243243243246
Y3900,Y3060,0.02972972972972973
Y3900,Y7610,0.010810810810810811
Y3900,Y2580,0.005405405405405406
Y3900,Y2700,0.05405405405405406
Y3900,END_STATE,0.062162162162162166
Y3900,Y3350,0.01891891891891892
Y3900,Y7300,0.013513513513513514
Y3900,Y6360,0.16486486486486487
Y3900,Y1270,0.016216216216216217
Y3900,Y3000,0.062162162162162166
Y3900,Y4210,0.005405405405405406
Y3900,Y3020,0.062162162162162166
Y3900,Y3700,0.016216216216216217
Y3900,Y3910,0.03783783783783784
Y3900,Y4830,0.002702702702702703
Y3900,Y3050,0.024324324324324326
Y3900,Y5100,0.032432432432432434
Y3900,Y3600,0.002702702702702703
Y3900,Y4500,0.010810810810810811
Y3900,99244,0.002702702702702703
Y3900,Y3010,0.016216216216216217
Y3900,Y9400,0.02702702702702703
Y3900,Y3900,0.10810810810810811
Y3900,Y1200,0.016216216216216217
721258,704508,1.0
78803,78220,1.0
Y9420,END_STATE,0.64
Y9420,67028,0.02
Y9420,Y2710,0.04
Y9420,Y9420,0.3
D5213,END_STATE,0.47619047619047616
D5213,D2392,0.23809523809523808
D5213,D5214,0.2857142857142857
95165,95115,0.030326594090202177
95165,99213,0.005443234836702955
95165,95117,0.24183514774494558
95165,94060,0.003110419906687403
95165,94150,0.02255054432348367
95165,Rx,0.006220839813374806
95165,9921125,0.0007776049766718507
95165,99214,0.0038880248833592537
95165,J3420,0.0015552099533437014
95165,95165,0.04510108864696734
95165,END_STATE,0.6275272161741835
