From_CPT,To_CPT,Probability
90672,90471,0.05263157894736842
90672,J1453,0.02631578947368421
90672,99173,0.02631578947368421
90672,90672,0.07894736842105263
90672,99394,0.02631578947368421
90672,90707,0.02631578947368421
90672,90672Rx,0.05263157894736842
90672,90686,0.02631578947368421
90672,90649,0.07894736842105263
90672,94664,0.07894736842105263
90672,36416,0.05263157894736842
90672,90473,0.2631578947368421
90672,90461,0.02631578947368421
90670,99212,0.043478260869565216
90670,99213,0.043478260869565216
90670,90670Rx,0.08695652173913043
90670,77057,0.043478260869565216
90670,86787,0.043478260869565216
90670,99396,0.043478260869565216
90670,90680,0.043478260869565216
90670,99393,0.043478260869565216
90670,90460,0.13043478260869565
90670,99391,0.08695652173913043
90670,90461,0.08695652173913043
90670,90716,0.043478260869565216
90670,90713,0.043478260869565216
90670,90471,0.08695652173913043
90670,90648,0.08695652173913043
90670,90472,0.043478260869565216
G8447,G8447Rx,0.3333333333333333
G8447,G8427,0.3333333333333333
G8447,S0612,0.3333333333333333
Y3900,Y2600,0.046875
Y3900,Y3050,0.046875
Y3900,Y6360,0.109375
Y3900,99214,0.015625
Y3900,Y5100,0.046875
Y3900,Y2720,0.09375
Y3900,Y4100,0.015625
Y3900,Y2500,0.015625
Y3900,Y3060,0.046875
Y3900,Y1270,0.015625
Y3900,Y3700,0.015625
Y3900,Y3910,0.0625
Y3900,Y2700,0.078125
Y3900,Y7300,0.015625
Y3900,Y3020,0.109375
Y3900,Y3900,0.171875
Y3900,Y3000,0.078125
Y3900,Y3010,0.015625
97014,99213,0.007633587786259542
97014,97033,0.007633587786259542
97014,Y5110,0.003816793893129771
97014,99214,0.007633587786259542
97014,97014Rx,0.07633587786259542
97014,97112,0.030534351145038167
97014,99396,0.003816793893129771
97014,97530,0.007633587786259542
97014,97001,0.003816793893129771
97014,E0675R,0.003816793893129771
97014,97140,0.09541984732824428
97014,97124,0.022900763358778626
97014,90672,0.003816793893129771
97014,98941,0.14122137404580154
97014,98940,0.03435114503816794
97014,98943,0.030534351145038167
97014,97022,0.007633587786259542
97014,82274,0.003816793893129771
97014,A4557,0.003816793893129771
97014,99203,0.007633587786259542
97014,17110,0.003816793893129771
97014,99070,0.003816793893129771
97014,97012,0.04198473282442748
97014,97010,0.2862595419847328
97014,97014,0.030534351145038167
97014,97811,0.003816793893129771
97014,97035,0.011450381679389313
97014,97110,0.10305343511450382
97014,72100,0.003816793893129771
97014,83721,0.003816793893129771
97014,76645,0.003816793893129771
85048,99395,1.0
85049,80048,0.5
85049,99214,0.5
432390Rx,007404,1.0
J7308,99213,0.5
J7308,36415,0.5
Y9420,Y2710,1.0
J7307,11981,1.0
Y2520,Y2500,0.5
Y2520,Y6210,0.5
J7303,S9430,0.3333333333333333
J7303,A4267,0.3333333333333333
J7303,J3490,0.3333333333333333
J7302,99213,0.125
J7302,J7302,0.125
J7302,90806,0.125
J7302,58300,0.25
J7302,583000,0.125
J7302,87591,0.125
J7302,A4550,0.125
D5213,D2392,0.3333333333333333
D5213,D1110,0.3333333333333333
D5213,D0330,0.3333333333333333
95165,95115,0.02564102564102564
95165,99213,0.02564102564102564
95165,95117,0.48717948717948717
95165,99204,0.02564102564102564
95165,99214,0.02564102564102564
95165,Y4030,0.07692307692307693
95165,83525,0.07692307692307693
95165,97035,0.02564102564102564
95165,95165Rx,0.1794871794871795
95165,36416,0.02564102564102564
95165,90460,0.02564102564102564
73200Rx,99214,1.0
Y1210,Y2700,0.16666666666666666
Y1210,Y1210,0.16666666666666666
Y1210,Y3200,0.16666666666666666
Y1210,Y3610,0.16666666666666666
Y1210,Y2780,0.3333333333333333
E0562N,A7035N,0.5
E0562N,A7039N,0.5
A4247,A6219,1.0
87340Rx,84443,1.0
5199,74177,0.04
5199,5199,0.96
98926,97001,0.16666666666666666
98926,99213,0.16666666666666666
98926,G0108,0.16666666666666666
98926,99214,0.16666666666666666
98926,98926Rx,0.16666666666666666
98926,84443,0.16666666666666666
83914,88368,0.05263157894736842
83914,83914Rx,0.15789473684210525
83914,85385,0.15789473684210525
83914,83525,0.15789473684210525
83914,83912,0.15789473684210525
83914,80061,0.05263157894736842
83914,87340,0.05263157894736842
83914,83695,0.15789473684210525
83914,83896,0.05263157894736842
98928,99213,0.16666666666666666
98928,J0702,0.16666666666666666
98928,99214,0.5
98928,98928Rx,0.16666666666666666
83912,99205,0.047619047619047616
83912,83908,0.023809523809523808
83912,82306,0.07142857142857142
83912,83914,0.09523809523809523
83912,86141,0.14285714285714285
83912,85385,0.07142857142857142
83912,83903,0.09523809523809523
83912,83891,0.023809523809523808
83912,83896,0.07142857142857142
83912,83894,0.023809523809523808
83912,83898,0.2619047619047619
83912,83880,0.07142857142857142
Y5100Rx,Y5100Rx,0.5
Y5100Rx,99215,0.5
92526Rx,99213,0.5
92526Rx,92526Rx,0.5
25111,25111Rx,1.0
E0562R,END_STATE,0.125
E0562R,99213,0.125
E0562R,E0601R,0.125
E0562R,A7034N,0.125
E0562R,E0562RRx,0.5
J2175,96367,1.0
Q2037,99213,0.16666666666666666
Q2037,94375,0.16666666666666666
Q2037,G0008,0.16666666666666666
Q2037,Y3110,0.16666666666666666
Q2037,90471,0.16666666666666666
Q2037,90658,0.16666666666666666
87389,87389Rx,0.2
87389,EMERG,0.2
87389,86696,0.2
87389,86694,0.2
87389,36415,0.2
82330Rx,82330Rx,0.5
82330Rx,84482,0.5
84311,82520,0.06666666666666667
84311,83925,0.2
84311,82542,0.2
84311,83986,0.2
84311,83840,0.2
84311,76645,0.06666666666666667
84311,82205,0.06666666666666667
82272Rx,81001,1.0
99392Rx,99213,0.09523809523809523
99392Rx,99203,0.047619047619047616
99392Rx,80101,0.047619047619047616
99392Rx,99282,0.047619047619047616
99392Rx,90806,0.047619047619047616
99392Rx,END_STATE,0.047619047619047616
99392Rx,99392Rx,0.5714285714285714
99392Rx,90460,0.047619047619047616
99392Rx,90461,0.047619047619047616
D7230,D7240,0.2
D7230,D0140,0.1
D7230,D7230Rx,0.1
D7230,D9221,0.1
D7230,END_STATE,0.1
D7230,D7230,0.4
93880Rx,70551,1.0
83914Rx,99213,1.0
A0394,87880,0.3333333333333333
A0394,A0422,0.16666666666666666
A0394,A0427,0.3333333333333333
A0394,99392,0.16666666666666666
7102026Rx,99213,0.5
7102026Rx,92134,0.5
73100Rx,97001,0.047619047619047616
73100Rx,99213,0.047619047619047616
73100Rx,73100Rx,0.6666666666666666
73100Rx,97110,0.047619047619047616
73100Rx,L3908,0.047619047619047616
73100Rx,END_STATE,0.047619047619047616
73100Rx,90471,0.047619047619047616
73100Rx,99212,0.047619047619047616
A0398,A0398,0.2727272727272727
A0398,A0394,0.09090909090909091
A0398,A0382,0.5454545454545454
A0398,99214,0.09090909090909091
87116,87118,1.0
Q4049,Q4049Rx,0.25
Q4049,73140,0.5
Q4049,S9088,0.25
883138,883428,1.0
883428,883318,0.1111111111111111
883428,883058,0.2222222222222222
883428,88329,0.1111111111111111
883428,883428,0.2222222222222222
883428,881128,0.1111111111111111
883428,85097,0.1111111111111111
883428,883608,0.1111111111111111
83704Rx,76705,1.0
769378,99233,1.0
Y9150Rx,74000,1.0
84481,99213,0.01694915254237288
84481,83036,0.01694915254237288
84481,99214,0.01694915254237288
84481,84402,0.01694915254237288
84481,84443,0.13559322033898305
84481,84075,0.05084745762711865
84481,84520,0.01694915254237288
84481,80048,0.01694915254237288
84481,86677,0.01694915254237288
84481,80061,0.06779661016949153
84481,84155,0.05084745762711865
84481,84439,0.13559322033898305
84481,84481Rx,0.06779661016949153
84481,84144,0.01694915254237288
84481,80050,0.03389830508474576
84481,83909,0.01694915254237288
84481,85025,0.03389830508474576
84481,85027,0.01694915254237288
84481,82670,0.03389830508474576
84481,84681,0.01694915254237288
84481,36415,0.13559322033898305
84481,86800,0.03389830508474576
84481,82180,0.01694915254237288
84481,83550,0.01694915254237288
84480,80053,0.05
84480,80051,0.05
84480,84439,0.25
84480,82306,0.05
84480,85027,0.05
84480,83525,0.05
84480,83001,0.05
84480,80061,0.05
84480,86800,0.05
84480,84479,0.05
84480,84481,0.05
84480,84436,0.05
84480,36415,0.15
84480,85025,0.05
83605,83921,0.5
83605,85025,0.5
81025Rx,99213,0.1111111111111111
81025Rx,99203,0.1111111111111111
81025Rx,81025Rx,0.5555555555555556
81025Rx,99214,0.1111111111111111
81025Rx,90834,0.1111111111111111
J2315,A4209,1.0
99232Rx,99239,0.2222222222222222
99232Rx,99232Rx,0.5555555555555556
99232Rx,99394,0.1111111111111111
99232Rx,82948,0.1111111111111111
99245,92060,0.06666666666666667
99245,99213,0.06666666666666667
99245,99211,0.06666666666666667
99245,99214,0.06666666666666667
99245,Y4600,0.06666666666666667
99245,99215,0.06666666666666667
99245,80053,0.06666666666666667
99245,99245Rx,0.2
99245,93306,0.06666666666666667
99245,94726,0.06666666666666667
99245,93010,0.13333333333333333
99245,85025,0.06666666666666667
12013,Y3000,0.25
12013,12013Rx,0.5
12013,99204,0.25
Y3240,Y2600,0.038461538461538464
Y3240,Y4200,0.07692307692307693
Y3240,Y6360,0.19230769230769232
Y3240,Y4600,0.038461538461538464
Y3240,Y3070,0.07692307692307693
Y3240,Y7620,0.038461538461538464
Y3240,Y4500,0.038461538461538464
Y3240,Y3060,0.038461538461538464
Y3240,99203,0.038461538461538464
Y3240,Y2580,0.038461538461538464
Y3240,Y3010,0.07692307692307693
Y3240,71020,0.038461538461538464
Y3240,Y4820,0.038461538461538464
Y3240,Y3020,0.07692307692307693
Y3240,90471,0.038461538461538464
Y3240,Y3000,0.038461538461538464
Y3240,Y1270,0.038461538461538464
Y3240,Y2540,0.038461538461538464
E0781Rx,71260,1.0
27603,Y2500,1.0
Y3120,99213,0.05263157894736842
Y3120,Y3050,0.05263157894736842
Y3120,Y3240,0.05263157894736842
Y3120,43239,0.05263157894736842
Y3120,99214,0.05263157894736842
Y3120,Y9230,0.05263157894736842
Y3120,Y7100,0.05263157894736842
Y3120,01830,0.05263157894736842
Y3120,88305,0.15789473684210525
Y3120,Y3010,0.05263157894736842
Y3120,Y3120Rx,0.21052631578947367
Y3120,Y6360,0.10526315789473684
Y3120,Y3120,0.05263157894736842
G0103Rx,99201,0.3333333333333333
G0103Rx,99396,0.3333333333333333
G0103Rx,45384,0.3333333333333333
86738,J0696,0.3333333333333333
86738,86738Rx,0.6666666666666666
86140Rx,97140,1.0
72141Rx,72141,0.25
72141Rx,99214,0.75
87510Rx,99213,0.5
87510Rx,99204,0.5
D9940,D0120,1.0
L3020LT,L3020LTRx,1.0
Q0091Rx,Q0091Rx,0.5555555555555556
Q0091Rx,90471,0.1111111111111111
Q0091Rx,96111,0.1111111111111111
Q0091Rx,Y3010,0.1111111111111111
Q0091Rx,Y7400,0.1111111111111111
86735,86765,0.5
86735,86762,0.5
47510,75980,1.0
83735,85610,0.034482758620689655
83735,86695,0.034482758620689655
83735,71010,0.034482758620689655
83735,J9206,0.034482758620689655
83735,80048,0.034482758620689655
83735,80061,0.034482758620689655
83735,83735Rx,0.034482758620689655
83735,82550,0.034482758620689655
83735,82040,0.06896551724137931
83735,U762,0.034482758620689655
83735,84443,0.034482758620689655
83735,36415,0.034482758620689655
83735,82947,0.034482758620689655
83735,99204,0.034482758620689655
83735,99223,0.034482758620689655
83735,86703,0.034482758620689655
83735,84255,0.034482758620689655
83735,84140,0.034482758620689655
83735,82565,0.034482758620689655
83735,82306,0.034482758620689655
83735,84100,0.034482758620689655
83735,83615,0.034482758620689655
83735,83785,0.034482758620689655
83735,84703,0.034482758620689655
83735,82247,0.034482758620689655
83735,83885,0.034482758620689655
83735,82340,0.034482758620689655
83735,82248,0.034482758620689655
Y3010Rx,99213,0.05263157894736842
Y3010Rx,99203,0.008771929824561403
Y3010Rx,Y3000,0.03508771929824561
Y3010Rx,99214,0.017543859649122806
Y3010Rx,Y3070,0.017543859649122806
Y3010Rx,Y4030,0.008771929824561403
Y3010Rx,99224,0.008771929824561403
Y3010Rx,99285,0.017543859649122806
Y3010Rx,Y3060,0.008771929824561403
Y3010Rx,93306,0.008771929824561403
Y3010Rx,81002,0.008771929824561403
Y3010Rx,81003,0.008771929824561403
Y3010Rx,Y3010Rx,0.7631578947368421
Y3010Rx,G0434,0.008771929824561403
Y3010Rx,82274,0.008771929824561403
Y3010Rx,36416,0.008771929824561403
Y3010Rx,93010,0.008771929824561403
736308,712608,0.5
736308,736308Rx,0.5
72131,99213,0.5
72131,99285,0.5
72132,74177,1.0
25565Rx,95117,1.0
31575,99244,0.5
31575,99243,0.5
29540Rx,87650,0.2
29540Rx,90471,0.2
29540Rx,29540Rx,0.4
29540Rx,84432,0.2
99222Rx,99222Rx,0.5
99222Rx,96372,0.5
73660,70450,0.16666666666666666
73660,73660,0.3333333333333333
73660,28660,0.16666666666666666
73660,73660Rx,0.3333333333333333
31579,31579Rx,1.0
J2795,J2795Rx,1.0
L3020Rx,98941,0.5
L3020Rx,L3020Rx,0.5
G8539Rx,90834,0.25
G8539Rx,G8539Rx,0.75
86645,85025,1.0
86644,76816,1.0
P3000,P3000Rx,1.0
316280,992550,1.0
72170Rx,73722,0.09090909090909091
72170Rx,72170,0.09090909090909091
72170Rx,72170Rx,0.7272727272727273
72170Rx,93000,0.09090909090909091
77052Rx,99212,0.013888888888888888
77052Rx,99213,0.08333333333333333
77052Rx,99203,0.013888888888888888
77052Rx,99215,0.013888888888888888
77052Rx,J3010,0.013888888888888888
77052Rx,77052Rx,0.6388888888888888
77052Rx,77080,0.013888888888888888
77052Rx,G0202,0.013888888888888888
77052Rx,80061,0.013888888888888888
77052Rx,87621,0.013888888888888888
77052Rx,90862,0.013888888888888888
77052Rx,99396,0.013888888888888888
77052Rx,99393,0.013888888888888888
77052Rx,Y3010,0.013888888888888888
77052Rx,END_STATE,0.041666666666666664
77052Rx,84484,0.013888888888888888
77052Rx,90658,0.041666666666666664
77052Rx,36415,0.013888888888888888
92526,97530,0.038461538461538464
92526,96372,0.038461538461538464
92526,G0121,0.038461538461538464
92526,11100,0.038461538461538464
92526,92526,0.23076923076923078
92526,92507,0.4230769230769231
92526,99394,0.07692307692307693
92526,Y4400,0.038461538461538464
92526,92526Rx,0.038461538461538464
92526,99242,0.038461538461538464
92250,92133,0.1111111111111111
92250,92250Rx,0.16666666666666666
92250,95120,0.05555555555555555
92250,99284,0.05555555555555555
92250,80061,0.05555555555555555
92250,92250,0.05555555555555555
92250,92015,0.05555555555555555
92250,92004,0.05555555555555555
92250,V2781,0.05555555555555555
92250,A7032,0.05555555555555555
92250,90736,0.05555555555555555
92250,92225,0.05555555555555555
92250,92083,0.05555555555555555
92250,36415,0.05555555555555555
92250,97022,0.05555555555555555
93971Rx,76830,1.0
73718,97012,0.16666666666666666
73718,99213,0.16666666666666666
73718,73718Rx,0.5
73718,73721,0.16666666666666666
3111F,3110F,1.0
A9561,78300,1.0
82145,82570,0.041666666666666664
82145,82649,0.125
82145,80154,0.125
82145,83925,0.041666666666666664
82145,82542,0.125
82145,83840,0.08333333333333333
82145,G0431,0.041666666666666664
82145,83992,0.08333333333333333
82145,81003,0.041666666666666664
82145,82145Rx,0.041666666666666664
82145,84311,0.041666666666666664
82145,80299,0.041666666666666664
82145,82520,0.16666666666666666
Y4830,Y2600,0.06666666666666667
Y4830,99213,0.06666666666666667
Y4830,Y3050,0.06666666666666667
Y4830,Y2500,0.06666666666666667
Y4830,Y4600,0.06666666666666667
Y4830,Y4830,0.13333333333333333
Y4830,71275,0.06666666666666667
Y4830,93306,0.13333333333333333
Y4830,Y2550,0.13333333333333333
Y4830,Y7300,0.13333333333333333
Y4830,Y6360,0.06666666666666667
8407590,99213,0.5
8407590,8445090,0.25
8407590,8502590,0.25
90472Rx,99213,0.058823529411764705
90472Rx,90472Rx,0.5882352941176471
90472Rx,99393,0.058823529411764705
90472Rx,15788,0.058823529411764705
90472Rx,82607,0.058823529411764705
90472Rx,88305,0.058823529411764705
90472Rx,90471,0.058823529411764705
90472Rx,36415,0.058823529411764705
9921325Rx,9921325Rx,0.75
9921325Rx,90658,0.25
70549,72141,1.0
82306Rx,99212,0.03571428571428571
82306Rx,95115,0.03571428571428571
82306Rx,99214,0.03571428571428571
82306Rx,Y9230,0.03571428571428571
82306Rx,10040,0.03571428571428571
82306Rx,12002,0.03571428571428571
82306Rx,82306Rx,0.5714285714285714
82306Rx,99396,0.03571428571428571
82306Rx,81002,0.03571428571428571
82306Rx,99385,0.03571428571428571
82306Rx,END_STATE,0.03571428571428571
82306Rx,36415,0.07142857142857142
88738,99394,1.0
8005190Rx,8005190Rx,0.8571428571428571
8005190Rx,N000,0.14285714285714285
46260,00902,1.0
11441Rx,END_STATE,0.010752688172043012
11441Rx,11441Rx,0.989247311827957
72110,99212,0.06666666666666667
72110,99213,0.06666666666666667
72110,G0202,0.06666666666666667
72110,99204,0.06666666666666667
72110,99214,0.13333333333333333
72110,98941,0.06666666666666667
72110,72170,0.13333333333333333
72110,81003,0.06666666666666667
72110,72110Rx,0.26666666666666666
72110,90791,0.06666666666666667
93922Rx,93926,0.5
93922Rx,74174,0.5
90746Rx,90746Rx,0.9473684210526315
90746Rx,90472,0.05263157894736842
J7300,58300,1.0
74250,Y3200,1.0
92579,92587,1.0
740008,87880,1.0
83840Rx,83840Rx,0.5
83840Rx,97140,0.5
80184,82520,1.0
67800,92004,1.0
A7034NRx,99213,0.5
A7034NRx,MISC,0.5
D3330,D0120,0.08333333333333333
D3330,D2750,0.08333333333333333
D3330,D0330,0.08333333333333333
D3330,D9230,0.08333333333333333
D3330,D2740,0.16666666666666666
D3330,D2392,0.08333333333333333
D3330,D0220,0.25
D3330,D0150,0.08333333333333333
D3330,D3330,0.08333333333333333
86317Rx,85025,1.0
55250,55250,0.16666666666666666
55250,77052,0.16666666666666666
55250,95117,0.16666666666666666
