From_CPT,To_CPT,Probability
After1972_D7140,After1972_D2392,0.030303030303030304
After1972_D7140,After1972_D2391,0.030303030303030304
After1972_D7140,After1972_D2331,0.030303030303030304
After1972_D7140,After1972_D9230,0.06060606060606061
After1972_D7140,After1972_D1206,0.030303030303030304
After1972_D7140,After1972_D7140,0.30303030303030304
After1972_D7140,After1972_D7311,0.06060606060606061
After1972_D7140,After1972_D7230,0.030303030303030304
After1972_D7140,After1972_D1110,0.09090909090909091
After1972_D7140,After1972_D1120,0.030303030303030304
After1972_D7140,After1972_D0230,0.030303030303030304
After1972_D7140,After1972_D7210,0.030303030303030304
After1972_D7140,END_STATE,0.09090909090909091
After1972_D7140,After1972_D0220,0.030303030303030304
After1972_D7140,After1972_D7473,0.030303030303030304
After1972_D7140,After1972_D0150,0.030303030303030304
After1972_D7140,After1972_D1510,0.030303030303030304
After1972_D7140,After1972_D0140,0.030303030303030304
After1972_SC88,After1972_SC88,0.5
After1972_SC88,After1972_90806,0.5
After1972_D9971,After1972_21196,1.0
Before1972_90654,Before1972_90471,0.5
Before1972_90654,Before1972_99213,0.5
Before1972_90656,Before1972_90471,0.358974358974359
Before1972_90656,Before1972_90656,0.05128205128205128
Before1972_90656,Before1972_G0008,0.10256410256410256
Before1972_90656,Before1972_99214,0.02564102564102564
Before1972_90656,Before1972_S0612,0.02564102564102564
Before1972_90656,Before1972_90460,0.10256410256410256
Before1972_90656,Before1972_99395,0.05128205128205128
Before1972_90656,Before1972_76970,0.02564102564102564
Before1972_90656,Before1972_90472,0.02564102564102564
Before1972_90656,Before1972_99396,0.05128205128205128
Before1972_90656,Before1972_90734,0.02564102564102564
Before1972_90656,END_STATE,0.02564102564102564
Before1972_90656,Before1972_J7325,0.02564102564102564
Before1972_90656,Before1972_90656Rx,0.07692307692307693
Before1972_90656,Before1972_92552,0.02564102564102564
Before1972_96365Rx,END_STATE,0.020833333333333332
Before1972_96365Rx,Before1972_96365Rx,0.9583333333333334
Before1972_96365Rx,Before1972_81001,0.020833333333333332
After1972_17000,After1972_99202,0.14285714285714285
After1972_17000,After1972_11730,0.14285714285714285
After1972_17000,After1972_97110,0.14285714285714285
After1972_17000,After1972_99214,0.14285714285714285
After1972_17000,After1972_17003,0.14285714285714285
After1972_17000,After1972_99212,0.14285714285714285
After1972_17000,After1972_99213,0.14285714285714285
After1972_17003,After1972_17000,0.5
After1972_17003,After1972_99214,0.25
After1972_17003,After1972_99213,0.25
Before1972_90658,Before1972_E0601R,0.016129032258064516
Before1972_90658,Before1972_97110,0.016129032258064516
Before1972_90658,Before1972_90658Rx,0.12903225806451613
Before1972_90658,END_STATE,0.03225806451612903
Before1972_90658,Before1972_36415,0.03225806451612903
Before1972_90658,Before1972_77052,0.016129032258064516
Before1972_90658,Before1972_81025,0.016129032258064516
Before1972_90658,Before1972_90715,0.03225806451612903
Before1972_90658,Before1972_88305,0.016129032258064516
Before1972_90658,Before1972_90460,0.03225806451612903
Before1972_90658,Before1972_90656,0.016129032258064516
Before1972_90658,Before1972_84443,0.016129032258064516
Before1972_90658,Before1972_90658,0.04838709677419355
Before1972_90658,Before1972_G0008,0.04838709677419355
Before1972_90658,Before1972_99173,0.016129032258064516
Before1972_90658,Before1972_99215,0.016129032258064516
Before1972_90658,Before1972_99213,0.06451612903225806
Before1972_90658,Before1972_95165,0.016129032258064516
Before1972_90658,Before1972_82306,0.016129032258064516
Before1972_90658,Before1972_Y3000,0.016129032258064516
Before1972_90658,Before1972_G02028,0.016129032258064516
Before1972_90658,Before1972_90660,0.016129032258064516
Before1972_90658,Before1972_90471,0.2903225806451613
Before1972_90658,Before1972_90472,0.016129032258064516
Before1972_90658,Before1972_99396,0.03225806451612903
Before1972_90658,Before1972_99394,0.016129032258064516
Before1972_88142,Before1972_77052,0.1111111111111111
Before1972_88142,Before1972_87621,0.1111111111111111
Before1972_88142,Before1972_85025,0.1111111111111111
Before1972_88142,Before1972_88142Rx,0.1111111111111111
Before1972_88142,Before1972_99396,0.1111111111111111
Before1972_88142,Before1972_G0101,0.1111111111111111
Before1972_88142,Before1972_36415,0.1111111111111111
Before1972_88142,Before1972_88141,0.1111111111111111
Before1972_88142,Before1972_70000,0.1111111111111111
Before1972_L3999,Before1972_73221,0.5
Before1972_L3999,Before1972_73140,0.5
Before1972_11900Rx,Before1972_99213,0.2
Before1972_11900Rx,Before1972_11900Rx,0.6
Before1972_11900Rx,Before1972_Y3510,0.2
After1972_3340F,After1972_81002,0.5
After1972_3340F,After1972_77052,0.5
Before1972_92552Rx,Before1972_92552Rx,0.6666666666666666
Before1972_92552Rx,Before1972_80048,0.16666666666666666
Before1972_92552Rx,Before1972_17110,0.16666666666666666
Before1972_U710Rx,Before1972_99213,0.07692307692307693
Before1972_U710Rx,Before1972_U710Rx,0.9230769230769231
Before1972_L1820,Before1972_L1820Rx,1.0
After1972_83550,After1972_80050,0.1111111111111111
After1972_83550,After1972_80051,0.1111111111111111
After1972_83550,After1972_83540,0.4444444444444444
After1972_83550,After1972_82306,0.1111111111111111
After1972_83550,After1972_85652,0.1111111111111111
After1972_83550,After1972_82728,0.1111111111111111
Before1972_J2805Rx,Before1972_J2805Rx,0.75
Before1972_J2805Rx,Before1972_87880,0.25
Before1972_A4402,Before1972_J3489,1.0
Before1972_D1203,Before1972_D1203Rx,0.2
Before1972_D1203,Before1972_D2150,0.4
Before1972_D1203,Before1972_D0150,0.4
Before1972_D1204,Before1972_D1110,1.0
After1972_87650Rx,After1972_90471,0.08333333333333333
After1972_87650Rx,After1972_87650Rx,0.5
After1972_87650Rx,After1972_88305,0.08333333333333333
After1972_87650Rx,END_STATE,0.08333333333333333
After1972_87650Rx,After1972_99214,0.08333333333333333
After1972_87650Rx,After1972_99213,0.16666666666666666
Before1972_D1206,Before1972_D1110,0.1
Before1972_D1206,END_STATE,0.1
Before1972_D1206,Before1972_D0120,0.4
Before1972_D1206,Before1972_D4910,0.2
Before1972_D1206,Before1972_D0272,0.2
Before1972_D1208,Before1972_D0274,0.037037037037037035
Before1972_D1208,Before1972_D1351,0.037037037037037035
Before1972_D1208,Before1972_D2392,0.037037037037037035
Before1972_D1208,Before1972_D1110,0.037037037037037035
Before1972_D1208,Before1972_D1330,0.14814814814814814
Before1972_D1208,Before1972_D1120,0.25925925925925924
Before1972_D1208,Before1972_D0230,0.1111111111111111
Before1972_D1208,Before1972_D0220,0.037037037037037035
Before1972_D1208,END_STATE,0.037037037037037035
Before1972_D1208,Before1972_D0120,0.2222222222222222
Before1972_D1208,Before1972_93010,0.037037037037037035
Before1972_Y2580Rx,Before1972_Y2580Rx,0.5
Before1972_Y2580Rx,Before1972_Y4030,0.5
After1972_11721Rx,END_STATE,0.012987012987012988
After1972_11721Rx,After1972_11721Rx,0.987012987012987
After1972_Y1580,After1972_Y9150,0.4
After1972_Y1580,After1972_Y1580Rx,0.2
After1972_Y1580,After1972_Y1580,0.2
After1972_Y1580,After1972_Y1200,0.2
Before1972_99394Rx,Before1972_Y3000,0.020833333333333332
Before1972_99394Rx,Before1972_87621,0.020833333333333332
Before1972_99394Rx,Before1972_99050,0.020833333333333332
Before1972_99394Rx,Before1972_99214,0.020833333333333332
Before1972_99394Rx,Before1972_99212,0.020833333333333332
Before1972_99394Rx,Before1972_99213,0.020833333333333332
Before1972_99394Rx,Before1972_99202,0.020833333333333332
Before1972_99394Rx,Before1972_98941,0.020833333333333332
Before1972_99394Rx,Before1972_98940,0.020833333333333332
Before1972_99394Rx,END_STATE,0.020833333333333332
Before1972_99394Rx,Before1972_99394Rx,0.7916666666666666
Before1972_Y3000,Before1972_99309,0.002380952380952381
Before1972_Y3000,Before1972_11900,0.002380952380952381
Before1972_Y3000,Before1972_Y7300,0.004761904761904762
Before1972_Y3000,Before1972_88305,0.002380952380952381
Before1972_Y3000,Before1972_80050,0.002380952380952381
Before1972_Y3000,Before1972_Y2500,0.007142857142857143
Before1972_Y3000,Before1972_99306,0.002380952380952381
Before1972_Y3000,Before1972_Y6360,0.014285714285714285
Before1972_Y3000,Before1972_96372,0.004761904761904762
Before1972_Y3000,Before1972_99203,0.007142857142857143
Before1972_Y3000,Before1972_95115,0.004761904761904762
Before1972_Y3000,Before1972_99204,0.002380952380952381
Before1972_Y3000,Before1972_71010,0.002380952380952381
Before1972_Y3000,Before1972_Y7310,0.002380952380952381
Before1972_Y3000,Before1972_Y3100,0.014285714285714285
Before1972_Y3000,Before1972_36416,0.002380952380952381
Before1972_Y3000,Before1972_36415,0.009523809523809525
Before1972_Y3000,Before1972_Y3020,0.002380952380952381
Before1972_Y3000,Before1972_Y3430,0.002380952380952381
Before1972_Y3000,Before1972_Y4500,0.011904761904761904
Before1972_Y3000,Before1972_Y2720,0.004761904761904762
Before1972_Y3000,Before1972_Y7100,0.004761904761904762
Before1972_Y3000,Before1972_Y4030,0.002380952380952381
Before1972_Y3000,Before1972_Y9230,0.004761904761904762
Before1972_Y3000,Before1972_90715,0.002380952380952381
Before1972_Y3000,Before1972_Y3050,0.01904761904761905
Before1972_Y3000,Before1972_Y4800,0.002380952380952381
Before1972_Y3000,Before1972_Y3700,0.004761904761904762
Before1972_Y3000,Before1972_Y2600,0.007142857142857143
Before1972_Y3000,Before1972_Y4210,0.004761904761904762
Before1972_Y3000,Before1972_Y2580,0.002380952380952381
Before1972_Y3000,Before1972_98941,0.004761904761904762
Before1972_Y3000,Before1972_Y9060,0.007142857142857143
Before1972_Y3000,Before1972_99386,0.002380952380952381
Before1972_Y3000,Before1972_Y3070,0.004761904761904762
Before1972_Y3000,Before1972_Y3240,0.002380952380952381
Before1972_Y3000,Before1972_99285,0.002380952380952381
Before1972_Y3000,Before1972_99284,0.004761904761904762
Before1972_Y3000,Before1972_77072,0.002380952380952381
Before1972_Y3000,Before1972_E0562,0.002380952380952381
Before1972_Y3000,Before1972_90847,0.004761904761904762
Before1972_Y3000,Before1972_77080,0.002380952380952381
Before1972_Y3000,Before1972_99214,0.016666666666666666
Before1972_Y3000,Before1972_99233,0.002380952380952381
Before1972_Y3000,Before1972_99213,0.02619047619047619
Before1972_Y3000,Before1972_G0204,0.002380952380952381
Before1972_Y3000,Before1972_Y3200,0.009523809523809525
Before1972_Y3000,Before1972_76536,0.002380952380952381
Before1972_Y3000,Before1972_Y4810,0.002380952380952381
Before1972_Y3000,Before1972_81002,0.002380952380952381
Before1972_Y3000,Before1972_Y3110,0.007142857142857143
Before1972_Y3000,Before1972_Y3500,0.002380952380952381
Before1972_Y3000,Before1972_Y3010,0.0761904761904762
Before1972_Y3000,Before1972_Y4010,0.002380952380952381
Before1972_Y3000,Before1972_Y3000,0.5476190476190477
Before1972_Y3000,Before1972_Y4020,0.009523809523809525
Before1972_Y3000,Before1972_E0601,0.002380952380952381
Before1972_Y3000,Before1972_E0705,0.002380952380952381
Before1972_Y3000,Before1972_Y4300,0.002380952380952381
Before1972_Y3000,Before1972_Y3000Rx,0.04285714285714286
Before1972_Y3000,Before1972_Y4200,0.002380952380952381
Before1972_Y3000,Before1972_88112,0.004761904761904762
Before1972_Y3000,Before1972_17000,0.002380952380952381
Before1972_Y3000,Before1972_99396,0.014285714285714285
Before1972_Y3000,Before1972_97140,0.002380952380952381
Before1972_Y3000,Before1972_Y1200,0.002380952380952381
Before1972_Y3000,Before1972_Y4600,0.002380952380952381
Before1972_Y3000,Before1972_93227,0.002380952380952381
Before1972_Y3000,Before1972_94010,0.002380952380952381
Before1972_43239,Before1972_43239,0.15384615384615385
Before1972_43239,Before1972_Y3060,0.07692307692307693
Before1972_43239,Before1972_45380,0.07692307692307693
Before1972_43239,Before1972_88312,0.07692307692307693
Before1972_43239,Before1972_Y2500,0.07692307692307693
Before1972_43239,Before1972_88305,0.23076923076923078
Before1972_43239,Before1972_Y6360,0.07692307692307693
Before1972_43239,Before1972_Y2710,0.07692307692307693
Before1972_43239,Before1972_Y3600,0.07692307692307693
Before1972_43239,Before1972_43239SG,0.07692307692307693
Before1972_823068,Before1972_844438,1.0
After1972_87880Rx,After1972_99205,0.009523809523809525
After1972_87880Rx,After1972_99204,0.009523809523809525
After1972_87880Rx,After1972_87070,0.009523809523809525
After1972_87880Rx,After1972_36416,0.009523809523809525
After1972_87880Rx,After1972_71020,0.01904761904761905
After1972_87880Rx,After1972_81003,0.009523809523809525
After1972_87880Rx,After1972_Y3060,0.01904761904761905
After1972_87880Rx,END_STATE,0.0380952380952381
After1972_87880Rx,After1972_90633,0.009523809523809525
After1972_87880Rx,After1972_98940,0.009523809523809525
After1972_87880Rx,After1972_73130,0.009523809523809525
After1972_87880Rx,After1972_U250,0.009523809523809525
After1972_87880Rx,After1972_87081,0.01904761904761905
After1972_87880Rx,After1972_80061,0.009523809523809525
After1972_87880Rx,After1972_97110,0.009523809523809525
After1972_87880Rx,After1972_99214,0.02857142857142857
After1972_87880Rx,After1972_99212,0.009523809523809525
After1972_87880Rx,After1972_99213,0.08571428571428572
After1972_87880Rx,After1972_99211,0.009523809523809525
After1972_87880Rx,After1972_87650,0.009523809523809525
After1972_87880Rx,After1972_Y3050,0.009523809523809525
After1972_87880Rx,After1972_90834,0.01904761904761905
After1972_87880Rx,After1972_99396,0.009523809523809525
After1972_87880Rx,After1972_88305,0.009523809523809525
After1972_87880Rx,After1972_92567,0.009523809523809525
After1972_87880Rx,After1972_87880Rx,0.580952380952381
After1972_87880Rx,After1972_87880,0.009523809523809525
After1972_87880Rx,After1972_97140,0.009523809523809525
After1972_90734Rx,After1972_80061,0.1
After1972_90734Rx,After1972_90633,0.1
After1972_90734Rx,After1972_99284,0.1
After1972_90734Rx,After1972_90734Rx,0.7
After1972_92250,After1972_99204,0.09090909090909091
After1972_92250,After1972_92250,0.18181818181818182
After1972_92250,After1972_92015,0.09090909090909091
After1972_92250,After1972_92012,0.09090909090909091
After1972_92250,After1972_92225,0.18181818181818182
After1972_92250,After1972_99214,0.09090909090909091
After1972_92250,After1972_99213,0.18181818181818182
After1972_92250,After1972_1036F,0.09090909090909091
After1972_G0145Rx,After1972_87880,0.045454545454545456
After1972_G0145Rx,After1972_G0145Rx,0.7727272727272727
After1972_G0145Rx,After1972_87804,0.045454545454545456
After1972_G0145Rx,After1972_99213,0.09090909090909091
After1972_G0145Rx,After1972_88305,0.045454545454545456
After1972_26600,After1972_99203,0.5
After1972_26600,After1972_73130,0.5
Before1972_770808,Before1972_939708,1.0
After1972_Y7300Rx,After1972_99214,0.2
After1972_Y7300Rx,After1972_99213,0.2
After1972_Y7300Rx,After1972_Y7300Rx,0.6
Before1972_12034,Before1972_U710,1.0
After1972_S5000,After1972_S5000Rx,1.0
After1972_A0428,After1972_A0425,1.0
After1972_20605Rx,After1972_90649,0.047619047619047616
After1972_20605Rx,After1972_20605Rx,0.9523809523809523
After1972_S0500,After1972_92015,0.16666666666666666
After1972_S0500,After1972_92014,0.16666666666666666
After1972_S0500,After1972_V2025,0.16666666666666666
After1972_S0500,END_STATE,0.16666666666666666
After1972_S0500,After1972_99199,0.16666666666666666
After1972_S0500,After1972_99213,0.16666666666666666
After1972_171100,END_STATE,1.0
After1972_87150,After1972_87880,1.0
After1972_A0429,After1972_A0425,0.75
After1972_A0429,After1972_99284,0.25
After1972_U452,After1972_U451,0.25
After1972_U452,After1972_U452Rx,0.25
After1972_U452,After1972_J2405,0.25
After1972_U452,After1972_U730,0.25
Before1972_84630,Before1972_82784,0.5
Before1972_84630,Before1972_82525,0.5
After1972_D2393,After1972_D2393,0.12
After1972_D2393,After1972_D2392,0.32
After1972_D2393,After1972_D2391,0.12
After1972_D2393,After1972_D2331,0.04
After1972_D2393,After1972_D1206,0.04
After1972_D2393,After1972_D2740,0.04
After1972_D2393,After1972_D7210,0.04
After1972_D2393,After1972_D0270,0.04
After1972_D2393,After1972_D3120,0.04
After1972_D2393,After1972_D8080,0.04
After1972_D2393,After1972_D2150,0.04
After1972_D2393,END_STATE,0.12
After1972_D2392,After1972_D2393,0.0967741935483871
After1972_D2392,After1972_D2392,0.2903225806451613
After1972_D2392,After1972_D2391,0.16129032258064516
After1972_D2392,After1972_D2750,0.016129032258064516
After1972_D2392,After1972_D2331,0.016129032258064516
After1972_D2392,After1972_D2330,0.016129032258064516
After1972_D2392,END_STATE,0.08064516129032258
After1972_D2392,After1972_D0210,0.016129032258064516
