From_CPT,To_CPT,Probability
Under30_WY227,Under30_WY231,0.005825242718446602
Under30_WY227,Under30_WY200,0.005825242718446602
Under30_WY227,Under30_WY193,0.005825242718446602
Under30_WY227,Under30_WY206,0.011650485436893204
Under30_WY227,Under30_WY240,0.001941747572815534
Under30_WY227,Under30_WY163,0.003883495145631068
Under30_WY227,END_STATE,0.9145631067961165
Under30_WY227,Under30_WY228,0.009708737864077669
Under30_WY227,Under30_WY227,0.02330097087378641
Under30_WY227,Under30_WY226,0.011650485436893204
Under30_WY227,Under30_WY233,0.003883495145631068
Under30_WY227,Under30_WY234,0.001941747572815534
Under30_WY226,Under30_WY213,0.04918032786885246
Under30_WY226,Under30_WY214,0.03278688524590164
Under30_WY226,Under30_WY243,0.03278688524590164
Under30_WY226,END_STATE,0.7049180327868853
Under30_WY226,Under30_WY227,0.13114754098360656
Under30_WY226,Under30_WY226,0.04918032786885246
Under30_WY220,END_STATE,0.5
Under30_WY220,Under30_WY220,0.5
Over60_TN212,END_STATE,1.0
Over60_TN213,END_STATE,0.8888888888888888
Over60_TN213,Over60_TN174,0.1111111111111111
Over60_TN214,END_STATE,1.0
Over60_WY66,Over60_WY234,1.0
Under30_NH209,END_STATE,0.75
Under30_NH209,Under30_NH209,0.25
Under30_NH207,Under30_NH243,0.25
Under30_NH207,END_STATE,0.75
Under30_CA132,END_STATE,1.0
Under30_CA131,END_STATE,0.9090909090909091
Under30_CA131,Under30_CA227,0.09090909090909091
Under30_CA130,Under30_CA234,0.04
Under30_CA130,END_STATE,0.92
Under30_CA130,Under30_CA228,0.04
Under30_OH54,END_STATE,1.0
Under30_NH202,END_STATE,0.8222222222222222
Under30_NH202,Under30_NH228,0.044444444444444446
Under30_NH202,Under30_NH240,0.044444444444444446
Under30_NH202,Under30_NH233,0.08888888888888889
Under30_NH201,END_STATE,1.0
Under30_NH200,END_STATE,0.6231884057971014
Under30_NH200,Under30_NH228,0.08695652173913043
Under30_NH200,Under30_NH206,0.014492753623188406
Under30_NH200,Under30_NH227,0.21739130434782608
Under30_NH200,Under30_NH233,0.057971014492753624
Under30_MT243,END_STATE,1.0
Under60_RI236,Under60_RI236,0.6666666666666666
Under60_RI236,Under60_RI227,0.3333333333333333
Under60_RI237,Under60_RI212,0.05
Under60_RI237,Under60_RI213,0.13333333333333333
Under60_RI237,Under60_RI237,0.06666666666666667
Under60_RI237,Under60_RI227,0.016666666666666666
Under60_RI237,Under60_RI233,0.016666666666666666
Under60_RI237,END_STATE,0.7166666666666667
Under60_RI234,Under60_RI7,0.014084507042253521
Under60_RI234,Under60_RI196,0.014084507042253521
Under60_RI234,Under60_RI240,0.014084507042253521
Under60_RI234,Under60_RI234,0.16901408450704225
Under60_RI234,Under60_RI70,0.014084507042253521
Under60_RI234,Under60_RI227,0.028169014084507043
Under60_RI234,Under60_RI232,0.014084507042253521
Under60_RI234,Under60_RI233,0.04225352112676056
Under60_RI234,END_STATE,0.5774647887323944
Under60_RI234,Under60_RI76,0.028169014084507043
Under60_RI234,Under60_RI228,0.014084507042253521
Under60_RI234,Under60_RI206,0.07042253521126761
Under60_RI235,Under60_RI196,0.0056179775280898875
Under60_RI235,Under60_RI179,0.0056179775280898875
Under60_RI235,Under60_RI206,0.028089887640449437
Under60_RI235,Under60_RI227,0.05056179775280899
Under60_RI235,Under60_RI200,0.011235955056179775
Under60_RI235,Under60_RI220,0.0056179775280898875
Under60_RI235,Under60_RI231,0.0898876404494382
Under60_RI235,END_STATE,0.3595505617977528
Under60_RI235,Under60_RI235,0.15168539325842698
Under60_RI235,Under60_RI233,0.29213483146067415
Under60_RI232,Under60_RI226,0.05263157894736842
Under60_RI232,Under60_RI202,0.05263157894736842
Under60_RI232,Under60_RI227,0.05263157894736842
Under60_RI232,Under60_RI200,0.10526315789473684
Under60_RI232,Under60_RI232,0.3157894736842105
Under60_RI232,Under60_RI220,0.05263157894736842
Under60_RI232,END_STATE,0.3684210526315789
Under60_RI233,Under60_RI108,0.0018315018315018315
Under60_RI233,Under60_RI243,0.007326007326007326
Under60_RI233,Under60_RI240,0.009157509157509158
Under60_RI233,Under60_RI227,0.04212454212454213
Under60_RI233,Under60_RI200,0.009157509157509158
Under60_RI233,Under60_RI198,0.0018315018315018315
Under60_RI233,Under60_RI80,0.0018315018315018315
Under60_RI233,Under60_RI202,0.018315018315018316
Under60_RI233,Under60_RI234,0.005494505494505495
Under60_RI233,Under60_RI226,0.005494505494505495
Under60_RI233,Under60_RI232,0.0018315018315018315
Under60_RI233,Under60_RI233,0.21062271062271062
Under60_RI233,Under60_RI205,0.0018315018315018315
Under60_RI233,Under60_RI231,0.07875457875457875
Under60_RI233,END_STATE,0.4908424908424908
Under60_RI233,Under60_RI235,0.09706959706959707
Under60_RI233,Under60_RI228,0.005494505494505495
Under60_RI233,Under60_RI206,0.01098901098901099
Under60_RI231,Under60_RI7,0.007042253521126761
Under60_RI231,Under60_RI179,0.007042253521126761
Under60_RI231,Under60_RI200,0.007042253521126761
Under60_RI231,Under60_RI202,0.007042253521126761
Under60_RI231,Under60_RI227,0.04225352112676056
Under60_RI231,Under60_RI226,0.007042253521126761
Under60_RI231,Under60_RI84,0.007042253521126761
Under60_RI231,Under60_RI233,0.352112676056338
Under60_RI231,Under60_RI231,0.04225352112676056
Under60_RI231,END_STATE,0.39436619718309857
Under60_RI231,Under60_RI243,0.007042253521126761
Under60_RI231,Under60_RI235,0.1056338028169014
Under60_RI231,Under60_RI206,0.014084507042253521
Under60_RI239,END_STATE,0.7358490566037735
Under60_RI239,Under60_RI202,0.05660377358490566
Under60_RI239,Under60_RI227,0.03773584905660377
Under60_RI239,Under60_RI239,0.16981132075471697
Over60_UT90,END_STATE,1.0
Under30_AL54,END_STATE,1.0
Over60_UT93,END_STATE,1.0
Over60_UT97,END_STATE,1.0
Under30_FL113,END_STATE,1.0
Under30_NJ94,END_STATE,1.0
Under30_FL118,END_STATE,0.25
Under30_FL118,Under30_FL206,0.25
Under30_FL118,Under30_FL118,0.5
Over60_OK5,END_STATE,1.0
Over60_OK7,Over60_OK226,0.5
Over60_OK7,Over60_OK7,0.5
Under30_AL213,END_STATE,0.8241758241758241
Under30_AL213,Under30_AL213,0.16483516483516483
Under30_AL213,Under30_AL212,0.01098901098901099
Under60_TX148,Under60_TX227,1.0
Under30_AL217,END_STATE,1.0
Over60_WI215,END_STATE,0.9629629629629629
Over60_WI215,Over60_WI213,0.037037037037037035
Under30_AL218,END_STATE,1.0
Under60_TX144,END_STATE,1.0
Under60_WA86,Under60_WA86,0.15384615384615385
Under60_WA86,Under60_WA232,0.07692307692307693
Under60_WA86,Under60_WA172,0.07692307692307693
Under60_WA86,END_STATE,0.5384615384615384
Under60_WA86,Under60_WA179,0.07692307692307693
Under60_WA86,Under60_WA243,0.07692307692307693
Over60_NY38,END_STATE,1.0
Under30_IA101,END_STATE,1.0
Over60_MD163,Over60_MD163,0.1724137931034483
Over60_MD163,END_STATE,0.27586206896551724
Over60_MD163,Over60_MD213,0.3793103448275862
Over60_MD163,Over60_MD214,0.06896551724137931
Over60_MD163,Over60_MD227,0.10344827586206896
Under60_TN47,END_STATE,1.0
Over60_NY35,END_STATE,1.0
Under60_CA179,Under60_CA233,0.03125
Under60_CA179,Under60_CA178,0.03125
Under60_CA179,Under60_CA231,0.09375
Under60_CA179,Under60_CA205,0.0625
Under60_CA179,Under60_CA202,0.03125
Under60_CA179,Under60_CA235,0.03125
Under60_CA179,END_STATE,0.65625
