From_CPT,To_CPT,Probability
M_After1972_Y2500,M_After1972_73564,0.0392156862745098
M_After1972_Y2500,M_After1972_Y4500,0.058823529411764705
M_After1972_Y2500,M_After1972_00810,0.0196078431372549
M_After1972_Y2500,M_After1972_Y2520,0.0196078431372549
M_After1972_Y2500,M_After1972_Y3700,0.11764705882352941
M_After1972_Y2500,M_After1972_29881,0.0196078431372549
M_After1972_Y2500,M_After1972_Y3050,0.0196078431372549
M_After1972_Y2500,M_After1972_Y3200,0.0196078431372549
M_After1972_Y2500,M_After1972_Y2700,0.058823529411764705
M_After1972_Y2500,M_After1972_Y3010,0.058823529411764705
M_After1972_Y2500,M_After1972_Y5160,0.0196078431372549
M_After1972_Y2500,M_After1972_Y2580,0.0392156862745098
M_After1972_Y2500,M_After1972_71020,0.0196078431372549
M_After1972_Y2500,M_After1972_Y3000,0.11764705882352941
M_After1972_Y2500,M_After1972_94760,0.0196078431372549
M_After1972_Y2500,M_After1972_99283,0.0196078431372549
M_After1972_Y2500,M_After1972_Y6360,0.0392156862745098
M_Before1972_Y9210,M_Before1972_Y4240,0.25
M_Before1972_Y9210,M_Before1972_Y4020,0.25
M_Before1972_Y9210,M_Before1972_Y3060,0.25
M_Before1972_Y9210,M_Before1972_99213,0.25
F_After1972_72131,F_After1972_72131Rx,0.5
F_After1972_72131,F_After1972_120,0.5
M_Before1972_Y4030,M_Before1972_D0120,0.023255813953488372
M_Before1972_Y4030,M_Before1972_G0202,0.06976744186046512
M_Before1972_Y4030,M_Before1972_77052,0.11627906976744186
M_Before1972_Y4030,M_Before1972_Y4030Rx,0.09302325581395349
M_Before1972_Y4030,M_Before1972_76499,0.023255813953488372
M_Before1972_Y4030,M_Before1972_87070,0.023255813953488372
M_Before1972_Y4030,M_Before1972_Y3120,0.023255813953488372
M_Before1972_Y4030,M_Before1972_99285,0.023255813953488372
M_Before1972_Y4030,M_Before1972_99213,0.046511627906976744
M_Before1972_Y4030,M_Before1972_3342F,0.023255813953488372
M_Before1972_Y4030,M_Before1972_Y4030,0.5348837209302325
F_After1972_8294790,F_After1972_36415,1.0
M_After1972_92015Rx,M_After1972_84443,0.14285714285714285
M_After1972_92015Rx,M_After1972_99213,0.14285714285714285
M_After1972_92015Rx,M_After1972_92015Rx,0.7142857142857143
F_Before1972_86703,F_Before1972_86592,0.25
F_Before1972_86703,F_Before1972_86140,0.25
F_Before1972_86703,F_Before1972_87591,0.25
F_Before1972_86703,F_Before1972_86617,0.25
F_Before1972_86701,F_Before1972_86701Rx,1.0
M_After1972_92133Rx,M_After1972_99214,1.0
F_Before1972_86706,F_Before1972_87491,0.5
F_Before1972_86706,F_Before1972_86787,0.5
F_After1972_9939225,F_After1972_9939225Rx,0.5
F_After1972_9939225,F_After1972_90465,0.5
M_After1972_86580Rx,M_After1972_86580Rx,0.75
M_After1972_86580Rx,M_After1972_99214,0.25
F_Before1972_84703,F_Before1972_88305,0.16666666666666666
F_Before1972_84703,F_Before1972_84146,0.16666666666666666
F_Before1972_84703,F_Before1972_80053,0.16666666666666666
F_Before1972_84703,F_Before1972_86701,0.16666666666666666
F_Before1972_84703,F_Before1972_85025,0.3333333333333333
F_Before1972_84702,F_Before1972_80053,1.0
F_Before1972_11970,F_Before1972_19350,1.0
M_After1972_90698Rx,M_After1972_99213,1.0
F_After1972_96372Rx,F_After1972_99213,0.16666666666666666
F_After1972_96372Rx,F_After1972_90744,0.16666666666666666
F_After1972_96372Rx,F_After1972_96372,0.16666666666666666
F_After1972_96372Rx,F_After1972_99392,0.16666666666666666
F_After1972_96372Rx,F_After1972_96372Rx,0.3333333333333333
F_After1972_G0289,F_After1972_01400,1.0
F_After1972_U250Rx,F_After1972_81003,0.25
F_After1972_U250Rx,F_After1972_U250Rx,0.75
F_After1972_G0283,F_After1972_80048,0.034482758620689655
F_After1972_G0283,F_After1972_97001,0.06896551724137931
F_After1972_G0283,F_After1972_97110,0.41379310344827586
F_After1972_G0283,F_After1972_G0283,0.3793103448275862
F_After1972_G0283,F_After1972_97140,0.10344827586206896
M_After1972_58100,M_After1972_99213,0.5
M_After1972_58100,M_After1972_58100Rx,0.5
F_After1972_87088Rx,F_After1972_99213,0.2
F_After1972_87088Rx,F_After1972_95117,0.1
F_After1972_87088Rx,F_After1972_87088Rx,0.7
F_After1972_11301,F_After1972_17000,0.3333333333333333
F_After1972_11301,F_After1972_17003,0.3333333333333333
F_After1972_11301,F_After1972_99203,0.3333333333333333
F_After1972_11300,F_After1972_99212,0.3333333333333333
F_After1972_11300,F_After1972_99202,0.3333333333333333
F_After1972_11300,F_After1972_99214,0.3333333333333333
F_After1972_11302,F_After1972_88305,1.0
F_After1972_86140Rx,F_After1972_20552,0.3333333333333333
F_After1972_86140Rx,F_After1972_86140Rx,0.6666666666666666
F_After1972_73510Rx,F_After1972_73510Rx,0.7
F_After1972_73510Rx,F_After1972_80053,0.1
F_After1972_73510Rx,F_After1972_80000,0.1
F_After1972_73510Rx,F_After1972_99214,0.1
F_Before1972_U360,F_Before1972_U370,1.0
M_After1972_95165,M_After1972_90806,0.04
M_After1972_95165,M_After1972_99213,0.08
M_After1972_95165,M_After1972_87209,0.04
M_After1972_95165,M_After1972_09935,0.16
M_After1972_95165,M_After1972_95117,0.56
M_After1972_95165,M_After1972_90834,0.04
M_After1972_95165,M_After1972_88175,0.04
M_After1972_95165,M_After1972_95165Rx,0.04
F_After1972_11000Rx,F_After1972_99213,0.2
F_After1972_11000Rx,F_After1972_11000Rx,0.8
F_After1972_U370,F_After1972_88305,0.25
F_After1972_U370,F_After1972_U722,0.25
F_After1972_U370,F_After1972_U636,0.25
F_After1972_U370,F_After1972_U306,0.25
F_Before1972_94660,F_Before1972_36415,1.0
M_After1972_99285Rx,M_After1972_99285Rx,0.5
M_After1972_99285Rx,M_After1972_J1100,0.25
M_After1972_99285Rx,M_After1972_E0676,0.25
M_Before1972_17000Rx,M_Before1972_99213,1.0
F_Before1972_97811Rx,F_Before1972_97811Rx,0.5
F_Before1972_97811Rx,F_Before1972_97810,0.125
F_Before1972_97811Rx,F_Before1972_99213,0.125
F_Before1972_97811Rx,F_Before1972_992440,0.125
F_Before1972_97811Rx,F_Before1972_97811,0.125
F_After1972_57513,F_After1972_92567,1.0
F_After1972_73130Rx,F_After1972_73130Rx,0.5
F_After1972_73130Rx,F_After1972_73130,0.5
F_Before1972_99284Rx,F_Before1972_80154,0.5
F_Before1972_99284Rx,F_Before1972_71101,0.5
F_Before1972_88173,F_Before1972_88173Rx,0.5
F_Before1972_88173,F_Before1972_10022,0.5
M_After1972_77003,M_After1972_82945,0.25
M_After1972_77003,M_After1972_64483,0.25
M_After1972_77003,M_After1972_77003Rx,0.25
M_After1972_77003,M_After1972_99244,0.25
F_Before1972_88175,F_Before1972_99213,0.05263157894736842
F_Before1972_88175,F_Before1972_99385,0.05263157894736842
F_Before1972_88175,F_Before1972_92507,0.05263157894736842
F_Before1972_88175,F_Before1972_80053,0.05263157894736842
F_Before1972_88175,F_Before1972_81003,0.05263157894736842
F_Before1972_88175,F_Before1972_86703,0.05263157894736842
F_Before1972_88175,F_Before1972_Q0091,0.05263157894736842
F_Before1972_88175,F_Before1972_82465,0.10526315789473684
F_Before1972_88175,F_Before1972_87621,0.10526315789473684
F_Before1972_88175,F_Before1972_76830TC,0.05263157894736842
F_Before1972_88175,F_Before1972_88141,0.05263157894736842
F_Before1972_88175,F_Before1972_88175Rx,0.15789473684210525
F_Before1972_88175,F_Before1972_99396,0.15789473684210525
M_After1972_59410,M_After1972_99238,1.0
F_After1972_85384,F_After1972_82652,0.3333333333333333
F_After1972_85384,F_After1972_82542,0.3333333333333333
F_After1972_85384,F_After1972_82610,0.3333333333333333
M_After1972_D8080,M_After1972_D0274,0.25
M_After1972_D8080,M_After1972_D4341,0.25
M_After1972_D8080,M_After1972_D7240,0.25
M_After1972_D8080,M_After1972_D0220,0.25
F_Before1972_A7037N,F_Before1972_99214,1.0
F_Before1972_Y4010,F_Before1972_Y3000,0.5
F_Before1972_Y4010,F_Before1972_G0204,0.5
Unknown_After1972_90707,Unknown_After1972_90461,1.0
F_After1972_Y7310Rx,END_STATE,0.058823529411764705
F_After1972_Y7310Rx,F_After1972_Y7310Rx,0.9411764705882353
M_After1972_J1610,M_After1972_85025,1.0
M_Before1972_83718,M_Before1972_81003,1.0
F_Before1972_EMERGRx,F_Before1972_EMERGRx,0.5
F_Before1972_EMERGRx,F_Before1972_100610,0.5
M_Before1972_99201Rx,M_Before1972_99201Rx,0.3333333333333333
M_Before1972_99201Rx,M_Before1972_Y3000,0.3333333333333333
M_Before1972_99201Rx,M_Before1972_92015,0.3333333333333333
M_After1972_98926Rx,M_After1972_90713,0.14285714285714285
M_After1972_98926Rx,M_After1972_90471,0.14285714285714285
M_After1972_98926Rx,M_After1972_98926Rx,0.42857142857142855
M_After1972_98926Rx,M_After1972_99213,0.2857142857142857
M_Before1972_720208,M_Before1972_00630Q,1.0
M_Before1972_90660Rx,M_Before1972_72040,1.0
F_After1972_92002,F_After1972_97110,0.25
F_After1972_92002,F_After1972_92002Rx,0.5
F_After1972_92002,F_After1972_90633,0.25
M_After1972_83036,M_After1972_84146,0.027777777777777776
M_After1972_83036,M_After1972_81001,0.027777777777777776
M_After1972_83036,M_After1972_83921,0.027777777777777776
M_After1972_83036,M_After1972_83036Rx,0.027777777777777776
M_After1972_83036,M_After1972_84165,0.027777777777777776
M_After1972_83036,M_After1972_99199,0.027777777777777776
M_After1972_83036,M_After1972_80076,0.05555555555555555
M_After1972_83036,M_After1972_84550,0.027777777777777776
M_After1972_83036,M_After1972_80050,0.05555555555555555
M_After1972_83036,M_After1972_86800,0.027777777777777776
M_After1972_83036,M_After1972_80053,0.08333333333333333
M_After1972_83036,M_After1972_84100,0.027777777777777776
M_After1972_83036,M_After1972_84439,0.027777777777777776
M_After1972_83036,M_After1972_85025,0.05555555555555555
M_After1972_83036,M_After1972_84153,0.027777777777777776
M_After1972_83036,M_After1972_82947,0.05555555555555555
M_After1972_83036,M_After1972_99214,0.027777777777777776
M_After1972_83036,M_After1972_82043,0.027777777777777776
M_After1972_83036,M_After1972_82150,0.05555555555555555
M_After1972_83036,M_After1972_82310,0.027777777777777776
M_After1972_83036,M_After1972_80048,0.027777777777777776
M_After1972_83036,M_After1972_80061,0.08333333333333333
M_After1972_83036,M_After1972_09935,0.027777777777777776
M_After1972_83036,M_After1972_93000,0.027777777777777776
M_After1972_83036,M_After1972_36415,0.05555555555555555
M_After1972_83036,M_After1972_84134,0.027777777777777776
F_After1972_90657,F_After1972_G8553,0.2
F_After1972_90657,F_After1972_90460,0.2
F_After1972_90657,F_After1972_99392,0.2
F_After1972_90657,F_After1972_90707,0.2
F_After1972_90657,F_After1972_99391,0.2
F_Before1972_76536,F_Before1972_76536Rx,0.5
F_Before1972_76536,F_Before1972_76536,0.25
F_Before1972_76536,F_Before1972_Y4020,0.25
F_After1972_90658,F_After1972_90655,0.0136986301369863
F_After1972_90658,F_After1972_90658,0.0684931506849315
F_After1972_90658,F_After1972_90471,0.273972602739726
F_After1972_90658,F_After1972_99000,0.0136986301369863
F_After1972_90658,F_After1972_88141,0.0136986301369863
F_After1972_90658,F_After1972_99213,0.0273972602739726
F_After1972_90658,F_After1972_99214,0.0410958904109589
F_After1972_90658,F_After1972_90658Rx,0.0684931506849315
F_After1972_90658,F_After1972_10060,0.0136986301369863
F_After1972_90658,F_After1972_90691,0.0136986301369863
F_After1972_90658,F_After1972_99391,0.0136986301369863
F_After1972_90658,F_After1972_99394,0.0136986301369863
F_After1972_90658,F_After1972_99395,0.0273972602739726
F_After1972_90658,F_After1972_99393,0.0136986301369863
F_After1972_90658,F_After1972_90707,0.0136986301369863
F_After1972_90658,F_After1972_90460,0.136986301369863
F_After1972_90658,F_After1972_99173,0.0136986301369863
F_After1972_90658,F_After1972_90472,0.0410958904109589
F_After1972_90658,F_After1972_82570,0.0136986301369863
F_After1972_90658,F_After1972_99203,0.0136986301369863
F_After1972_90658,F_After1972_80061,0.0136986301369863
F_After1972_90658,F_After1972_88305,0.0136986301369863
F_After1972_90658,F_After1972_G0008,0.0958904109589041
F_After1972_90658,F_After1972_81002,0.0136986301369863
F_After1972_90658,F_After1972_73140,0.0136986301369863
M_After1972_87230,M_After1972_36415,1.0
F_Before1972_26356,F_Before1972_97003,0.25
F_Before1972_26356,F_Before1972_26356,0.75
F_Before1972_J3010,F_Before1972_99070,0.1111111111111111
F_Before1972_J3010,F_Before1972_J3010Rx,0.1111111111111111
F_Before1972_J3010,F_Before1972_J3490,0.1111111111111111
F_Before1972_J3010,F_Before1972_J7040,0.1111111111111111
F_Before1972_J3010,F_Before1972_J0690,0.1111111111111111
F_Before1972_J3010,F_Before1972_99999,0.1111111111111111
F_Before1972_J3010,F_Before1972_J1885,0.1111111111111111
F_Before1972_J3010,F_Before1972_88302,0.1111111111111111
F_Before1972_J3010,F_Before1972_J1100,0.1111111111111111
F_Before1972_87880,F_Before1972_99202,0.02702702702702703
F_Before1972_87880,F_Before1972_86738,0.02702702702702703
F_Before1972_87880,F_Before1972_99199,0.02702702702702703
F_Before1972_87880,F_Before1972_99214,0.05405405405405406
F_Before1972_87880,F_Before1972_87880Rx,0.13513513513513514
F_Before1972_87880,F_Before1972_87804,0.02702702702702703
F_Before1972_87880,F_Before1972_~,0.02702702702702703
F_Before1972_87880,F_Before1972_87650,0.02702702702702703
F_Before1972_87880,F_Before1972_85025,0.02702702702702703
F_Before1972_87880,F_Before1972_90853,0.02702702702702703
F_Before1972_87880,F_Before1972_87081,0.05405405405405406
F_Before1972_87880,F_Before1972_87070,0.05405405405405406
F_Before1972_87880,F_Before1972_92567,0.02702702702702703
F_Before1972_87880,F_Before1972_88175,0.02702702702702703
F_Before1972_87880,F_Before1972_87147,0.02702702702702703
F_Before1972_87880,F_Before1972_97014,0.02702702702702703
F_Before1972_87880,F_Before1972_87400,0.02702702702702703
F_Before1972_87880,F_Before1972_96372,0.02702702702702703
F_Before1972_87880,F_Before1972_99213,0.2972972972972973
F_Before1972_87880,F_Before1972_90473,0.02702702702702703
M_After1972_L1845,M_After1972_422,1.0
M_Before1972_Y7710,M_Before1972_Y4600,0.3333333333333333
M_Before1972_Y7710,M_Before1972_Y6360,0.6666666666666666
F_After1972_20550,F_After1972_20550Rx,0.25
F_After1972_20550,F_After1972_73630,0.25
F_After1972_20550,F_After1972_73140,0.5
F_After1972_20551,F_After1972_20551Rx,1.0
F_After1972_20552,END_STATE,0.25
F_After1972_20552,F_After1972_76830,0.25
F_After1972_20552,F_After1972_20552Rx,0.25
F_After1972_20552,F_After1972_81002,0.25
F_After1972_20553,F_After1972_17110,0.3333333333333333
F_After1972_20553,F_After1972_20553,0.3333333333333333
F_After1972_20553,F_After1972_20552,0.3333333333333333
F_After1972_97033,F_After1972_A4556,0.1111111111111111
F_After1972_97033,F_After1972_97033Rx,0.1111111111111111
F_After1972_97033,F_After1972_99215,0.1111111111111111
F_After1972_97033,F_After1972_97110,0.2222222222222222
F_After1972_97033,F_After1972_97014,0.1111111111111111
F_After1972_97033,F_After1972_97035,0.2222222222222222
F_After1972_97033,F_After1972_99202,0.1111111111111111
F_After1972_97032,F_After1972_98940,0.3333333333333333
F_After1972_97032,F_After1972_97035,0.16666666666666666
F_After1972_97032,F_After1972_97012,0.3333333333333333
F_After1972_97032,F_After1972_97140,0.16666666666666666
F_After1972_97035,F_After1972_97001,0.024096385542168676
F_After1972_97035,F_After1972_97140,0.2891566265060241
F_After1972_97035,F_After1972_97035,0.03614457831325301
F_After1972_97035,F_After1972_88305,0.012048192771084338
F_After1972_97035,F_After1972_92250,0.012048192771084338
F_After1972_97035,F_After1972_97010,0.060240963855421686
F_After1972_97035,END_STATE,0.012048192771084338
F_After1972_97035,F_After1972_97035Rx,0.04819277108433735
F_After1972_97035,F_After1972_97112,0.04819277108433735
F_After1972_97035,F_After1972_99212,0.012048192771084338
F_After1972_97035,F_After1972_98941,0.012048192771084338
F_After1972_97035,F_After1972_98940,0.012048192771084338
F_After1972_97035,F_After1972_99601,0.012048192771084338
F_After1972_97035,F_After1972_97110,0.20481927710843373
F_After1972_97035,F_After1972_97014,0.12048192771084337
F_After1972_97035,F_After1972_99392,0.012048192771084338
F_After1972_97035,F_After1972_97012,0.024096385542168676
F_After1972_97035,F_After1972_99213,0.03614457831325301
F_After1972_97035,F_After1972_99214,0.012048192771084338
M_Before1972_99245,M_Before1972_29822,0.5
M_Before1972_99245,M_Before1972_98940,0.5
M_Before1972_99244,M_Before1972_97012,0.1111111111111111
M_Before1972_99244,M_Before1972_88312,0.1111111111111111
M_Before1972_99244,M_Before1972_98941,0.1111111111111111
M_Before1972_99244,M_Before1972_99396,0.1111111111111111
M_Before1972_99244,M_Before1972_09935,0.1111111111111111
M_Before1972_99244,M_Before1972_99212,0.1111111111111111
M_Before1972_99244,M_Before1972_99244Rx,0.2222222222222222
M_Before1972_99244,M_Before1972_97112,0.1111111111111111
M_Before1972_99243,M_Before1972_99203,0.2
M_Before1972_99243,M_Before1972_99243Rx,0.2
M_Before1972_99243,M_Before1972_09935,0.2
M_Before1972_99243,M_Before1972_98941,0.2
M_Before1972_99243,M_Before1972_99213,0.2
M_Before1972_99242,M_Before1972_25609,0.25
M_Before1972_99242,M_Before1972_83516,0.25
M_Before1972_99242,M_Before1972_98941,0.5
M_Before1972_99241,M_Before1972_99241,0.3333333333333333
M_Before1972_99241,M_Before1972_98941,0.3333333333333333
M_Before1972_99241,M_Before1972_98940,0.3333333333333333
M_Before1972_99215Rx,M_Before1972_80050,0.0625
M_Before1972_99215Rx,M_Before1972_95165,0.0625
M_Before1972_99215Rx,M_Before1972_95117,0.125
M_Before1972_99215Rx,M_Before1972_90853,0.0625
M_Before1972_99215Rx,M_Before1972_99215,0.1875
M_Before1972_99215Rx,M_Before1972_95115,0.0625
M_Before1972_99215Rx,M_Before1972_99213,0.0625
M_Before1972_99215Rx,M_Before1972_99215Rx,0.375
M_Before1972_44207,M_Before1972_00840,1.0
M_Before1972_82003,M_Before1972_96374,1.0
F_After1972_77080,F_After1972_77080Rx,0.2
F_After1972_77080,F_After1972_99601,0.2
F_After1972_77080,F_After1972_77080,0.2
F_After1972_77080,F_After1972_77057,0.2
F_After1972_77080,F_After1972_77052,0.2
F_Before1972_87086,F_Before1972_87088,0.05263157894736842
F_Before1972_87086,F_Before1972_82553,0.05263157894736842
F_Before1972_87086,F_Before1972_87040,0.05263157894736842
F_Before1972_87086,F_Before1972_81001,0.10526315789473684
F_Before1972_87086,F_Before1972_87186,0.15789473684210525
F_Before1972_87086,F_Before1972_80061,0.05263157894736842
F_Before1972_87086,F_Before1972_81003,0.05263157894736842
F_Before1972_87086,F_Before1972_81002,0.05263157894736842
F_Before1972_87086,F_Before1972_76700,0.05263157894736842
F_Before1972_87086,F_Before1972_86617,0.05263157894736842
F_Before1972_87086,F_Before1972_85730,0.05263157894736842
F_Before1972_87086,F_Before1972_99396,0.05263157894736842
F_Before1972_87086,F_Before1972_96374,0.05263157894736842
F_Before1972_87086,F_Before1972_87591,0.05263157894736842
F_Before1972_87086,F_Before1972_36415,0.05263157894736842
F_Before1972_87086,F_Before1972_74000,0.05263157894736842
M_After1972_00910Rx,M_After1972_J1055,1.0
F_Before1972_9714059,F_Before1972_98941,0.5
F_Before1972_9714059,F_Before1972_S9470,0.25
F_Before1972_9714059,F_Before1972_7649926,0.25
F_Before1972_92002Rx,F_Before1972_99394,1.0
M_Before1972_J7302,M_Before1972_Y4030,1.0
M_Before1972_J7300,M_Before1972_58300,1.0
M_After1972_72100Rx,F_After1972_99213,0.08333333333333333
M_After1972_72100Rx,M_After1972_99212,0.08333333333333333
M_After1972_72100Rx,M_After1972_99213,0.08333333333333333
M_After1972_72100Rx,M_After1972_72100Rx,0.75
M_Before1972_Y3100Rx,M_Before1972_52000,0.1111111111111111
M_Before1972_Y3100Rx,M_Before1972_Y3100Rx,0.8888888888888888
F_After1972_87340Rx,F_After1972_98941,0.3333333333333333
F_After1972_87340Rx,F_After1972_87340Rx,0.6666666666666666
M_After1972_Y3610,M_After1972_Y2500,0.18181818181818182
M_After1972_Y3610,M_After1972_Y3610,0.2727272727272727
M_After1972_Y3610,M_After1972_Y4020,0.09090909090909091
